ZONE,COUNTY,TRIP MODE,QUANTITY
5038,Carroll,DRIVEALONEFREE,509
5038,Carroll,KNR_ALLTRN,3
5038,Carroll,SCHOOL_BUS,99
5038,Carroll,SHARED2FREE,256
5038,Carroll,SHARED3FREE,217
5038,Carroll,TOTAL,1147
5038,Carroll,WALK,58
5039,Carroll,BIKE,5
5039,Carroll,DRIVEALONEFREE,235
5039,Carroll,SCHOOL_BUS,39
5039,Carroll,SHARED2FREE,112
5039,Carroll,SHARED3FREE,57
5039,Carroll,TOTAL,449
5039,Carroll,WALK,1
5040,Carroll,BIKE,7
5040,Carroll,DRIVEALONEFREE,814
5040,Carroll,SCHOOL_BUS,140
5040,Carroll,SHARED2FREE,265
5040,Carroll,SHARED3FREE,205
5040,Carroll,TOTAL,1454
5040,Carroll,WALK,23
5041,Carroll,DRIVEALONEFREE,464
5041,Carroll,SCHOOL_BUS,72
5041,Carroll,SHARED2FREE,171
5041,Carroll,SHARED3FREE,141
5041,Carroll,TOTAL,869
5041,Carroll,WALK,21
5042,Carroll,BIKE,2
5042,Carroll,DRIVEALONEFREE,389
5042,Carroll,SCHOOL_BUS,103
5042,Carroll,SHARED2FREE,195
5042,Carroll,SHARED3FREE,142
5042,Carroll,TOTAL,837
5042,Carroll,WALK,6
5043,Carroll,DRIVEALONEFREE,220
5043,Carroll,DRIVEALONEPAY,1
5043,Carroll,SCHOOL_BUS,55
5043,Carroll,SHARED2FREE,85
5043,Carroll,SHARED3FREE,66
5043,Carroll,TOTAL,431
5043,Carroll,WALK,4
5044,Carroll,DRIVEALONEFREE,55
5044,Carroll,SCHOOL_BUS,9
5044,Carroll,SHARED2FREE,33
5044,Carroll,SHARED3FREE,8
5044,Carroll,TOTAL,105
5045,Carroll,DRIVEALONEFREE,280
5045,Carroll,SCHOOL_BUS,59
5045,Carroll,SHARED2FREE,123
5045,Carroll,SHARED3FREE,79
5045,Carroll,TOTAL,542
5045,Carroll,WALK,1
5046,Carroll,BIKE,5
5046,Carroll,DRIVEALONEFREE,1031
5046,Carroll,SCHOOL_BUS,341
5046,Carroll,SHARED2FREE,506
5046,Carroll,SHARED3FREE,330
5046,Carroll,TOTAL,2262
5046,Carroll,WALK,49
5047,Carroll,BIKE,2
5047,Carroll,DRIVEALONEFREE,264
5047,Carroll,KNR_ALLTRN,1
5047,Carroll,SCHOOL_BUS,79
5047,Carroll,SHARED2FREE,168
5047,Carroll,SHARED3FREE,108
5047,Carroll,TOTAL,630
5047,Carroll,WALK,8
5048,Carroll,BIKE,2
5048,Carroll,DRIVEALONEFREE,267
5048,Carroll,SCHOOL_BUS,67
5048,Carroll,SHARED2FREE,149
5048,Carroll,SHARED3FREE,77
5048,Carroll,TOTAL,575
5048,Carroll,WALK,13
5049,Carroll,DRIVEALONEFREE,97
5049,Carroll,SCHOOL_BUS,19
5049,Carroll,SHARED2FREE,49
5049,Carroll,SHARED3FREE,20
5049,Carroll,TOTAL,185
5050,Carroll,BIKE,1
5050,Carroll,DRIVEALONEFREE,311
5050,Carroll,DRIVEALONEPAY,1
5050,Carroll,SCHOOL_BUS,68
5050,Carroll,SHARED2FREE,162
5050,Carroll,SHARED3FREE,111
5050,Carroll,TOTAL,678
5050,Carroll,WALK,24
5051,Carroll,BIKE,12
5051,Carroll,DRIVEALONEFREE,932
5051,Carroll,SCHOOL_BUS,403
5051,Carroll,SHARED2FREE,490
5051,Carroll,SHARED3FREE,364
5051,Carroll,TOTAL,2300
5051,Carroll,WALK,99
5052,Carroll,BIKE,1
5052,Carroll,DRIVEALONEFREE,685
5052,Carroll,SCHOOL_BUS,143
5052,Carroll,SHARED2FREE,252
5052,Carroll,SHARED3FREE,176
5052,Carroll,TOTAL,1263
5052,Carroll,WALK,6
5053,Carroll,DRIVEALONEFREE,201
5053,Carroll,SCHOOL_BUS,49
5053,Carroll,SHARED2FREE,117
5053,Carroll,SHARED3FREE,77
5053,Carroll,TOTAL,447
5053,Carroll,WALK,3
5054,Carroll,DRIVEALONEFREE,272
5054,Carroll,SCHOOL_BUS,46
5054,Carroll,SHARED2FREE,147
5054,Carroll,SHARED3FREE,95
5054,Carroll,TOTAL,562
5054,Carroll,WALK,2
5055,Carroll,DRIVEALONEFREE,495
5055,Carroll,SCHOOL_BUS,73
5055,Carroll,SHARED2FREE,216
5055,Carroll,SHARED3FREE,128
5055,Carroll,TOTAL,945
5055,Carroll,WALK,33
5056,Carroll,BIKE,5
5056,Carroll,DRIVEALONEFREE,530
5056,Carroll,SCHOOL_BUS,93
5056,Carroll,SHARED2FREE,219
5056,Carroll,SHARED3FREE,173
5056,Carroll,TOTAL,1040
5056,Carroll,WALK,20
5057,Carroll,BIKE,9
5057,Carroll,DRIVEALONEFREE,1915
5057,Carroll,SCHOOL_BUS,233
5057,Carroll,SHARED2FREE,931
5057,Carroll,SHARED3FREE,606
5057,Carroll,TOTAL,3764
5057,Carroll,WALK,70
5058,Carroll,BIKE,11
5058,Carroll,DRIVEALONEFREE,2456
5058,Carroll,PNR_PRMTRN,3
5058,Carroll,SCHOOL_BUS,289
5058,Carroll,SHARED2FREE,1075
5058,Carroll,SHARED3FREE,724
5058,Carroll,TOTAL,4629
5058,Carroll,WALK,71
5059,Carroll,BIKE,16
5059,Carroll,DRIVEALONEFREE,1833
5059,Carroll,SCHOOL_BUS,177
5059,Carroll,SHARED2FREE,796
5059,Carroll,SHARED3FREE,530
5059,Carroll,TOTAL,3437
5059,Carroll,WALK,85
5060,Carroll,BIKE,22
5060,Carroll,DRIVEALONEFREE,1495
5060,Carroll,KNR_ALLTRN,2
5060,Carroll,SCHOOL_BUS,180
5060,Carroll,SHARED2FREE,739
5060,Carroll,SHARED3FREE,452
5060,Carroll,TOTAL,2990
5060,Carroll,WALK,100
5061,Carroll,BIKE,4
5061,Carroll,DRIVEALONEFREE,1020
5061,Carroll,DRIVEALONEPAY,1
5061,Carroll,KNR_ALLTRN,7
5061,Carroll,SCHOOL_BUS,222
5061,Carroll,SHARED2FREE,527
5061,Carroll,SHARED3FREE,463
5061,Carroll,TOTAL,2297
5061,Carroll,WALK,53
5062,Carroll,BIKE,22
5062,Carroll,DRIVEALONEFREE,1247
5062,Carroll,KNR_ALLTRN,1
5062,Carroll,PNR_ALLTRN,1
5062,Carroll,SCHOOL_BUS,190
5062,Carroll,SHARED2FREE,648
5062,Carroll,SHARED3FREE,506
5062,Carroll,TOTAL,2689
5062,Carroll,WALK,74
5063,Carroll,BIKE,11
5063,Carroll,DRIVEALONEFREE,665
5063,Carroll,SCHOOL_BUS,247
5063,Carroll,SHARED2FREE,328
5063,Carroll,SHARED3FREE,275
5063,Carroll,TOTAL,1556
5063,Carroll,WALK,30
5064,Carroll,DRIVEALONEFREE,135
5064,Carroll,SCHOOL_BUS,22
5064,Carroll,SHARED2FREE,50
5064,Carroll,SHARED3FREE,33
5064,Carroll,TOTAL,242
5064,Carroll,WALK,2
5065,Carroll,BIKE,21
5065,Carroll,DRIVEALONEFREE,1105
5065,Carroll,DRIVEALONEPAY,1
5065,Carroll,SCHOOL_BUS,138
5065,Carroll,SHARED2FREE,497
5065,Carroll,SHARED3FREE,284
5065,Carroll,TOTAL,2119
5065,Carroll,WALK,73
5066,Carroll,BIKE,51
5066,Carroll,DRIVEALONEFREE,6800
5066,Carroll,DRIVEALONEPAY,1
5066,Carroll,SCHOOL_BUS,982
5066,Carroll,SHARED2FREE,2824
5066,Carroll,SHARED3FREE,2074
5066,Carroll,TOTAL,13122
5066,Carroll,WALK,390
5067,Carroll,BIKE,14
5067,Carroll,DRIVEALONEFREE,960
5067,Carroll,KNR_ALLTRN,1
5067,Carroll,SCHOOL_BUS,164
5067,Carroll,SHARED2FREE,570
5067,Carroll,SHARED3FREE,356
5067,Carroll,TOTAL,2118
5067,Carroll,WALK,53
5068,Carroll,BIKE,2
5068,Carroll,DRIVEALONEFREE,316
5068,Carroll,SCHOOL_BUS,2
5068,Carroll,SHARED2FREE,98
5068,Carroll,SHARED3FREE,63
5068,Carroll,TOTAL,505
5068,Carroll,WALK,23
5068,Carroll,WALK_ALLTRN,1
5069,Carroll,BIKE,45
5069,Carroll,DRIVEALONEFREE,3843
5069,Carroll,DRIVEALONEPAY,2
5069,Carroll,KNR_ALLTRN,1
5069,Carroll,SCHOOL_BUS,624
5069,Carroll,SHARED2FREE,1966
5069,Carroll,SHARED3FREE,1281
5069,Carroll,TOTAL,8208
5069,Carroll,WALK,441
5069,Carroll,WALK_ALLTRN,5
5070,Carroll,BIKE,6
5070,Carroll,DRIVEALONEFREE,836
5070,Carroll,SCHOOL_BUS,12
5070,Carroll,SHARED2FREE,284
5070,Carroll,SHARED3FREE,176
5070,Carroll,TOTAL,1410
5070,Carroll,WALK,96
5071,Carroll,BIKE,66
5071,Carroll,DRIVEALONEFREE,5186
5071,Carroll,KNR_ALLTRN,3
5071,Carroll,SCHOOL_BUS,249
5071,Carroll,SHARED2FREE,2159
5071,Carroll,SHARED3FREE,1421
5071,Carroll,TOTAL,9776
5071,Carroll,WALK,692
5072,Carroll,BIKE,18
5072,Carroll,DRIVEALONEFREE,2144
5072,Carroll,KNR_ALLTRN,2
5072,Carroll,SCHOOL_BUS,184
5072,Carroll,SHARED2FREE,938
5072,Carroll,SHARED3FREE,698
5072,Carroll,TOTAL,4114
5072,Carroll,WALK,130
5073,Carroll,BIKE,44
5073,Carroll,DRIVEALONEFREE,2794
5073,Carroll,DRIVEALONEPAY,1
5073,Carroll,KNR_ALLTRN,1
5073,Carroll,SCHOOL_BUS,271
5073,Carroll,SHARED2FREE,1484
5073,Carroll,SHARED3FREE,1154
5073,Carroll,TOTAL,5984
5073,Carroll,WALK,235
5074,Carroll,BIKE,7
5074,Carroll,DRIVEALONEFREE,1411
5074,Carroll,KNR_ALLTRN,1
5074,Carroll,SCHOOL_BUS,249
5074,Carroll,SHARED2FREE,764
5074,Carroll,SHARED3FREE,549
5074,Carroll,TOTAL,3099
5074,Carroll,WALK,118
5075,Carroll,BIKE,3
5075,Carroll,DRIVEALONEFREE,1000
5075,Carroll,SCHOOL_BUS,38
5075,Carroll,SHARED2FREE,449
5075,Carroll,SHARED3FREE,308
5075,Carroll,TOTAL,1835
5075,Carroll,WALK,37
5076,Carroll,BIKE,9
5076,Carroll,DRIVEALONEFREE,635
5076,Carroll,SCHOOL_BUS,79
5076,Carroll,SHARED2FREE,299
5076,Carroll,SHARED3FREE,201
5076,Carroll,TOTAL,1262
5076,Carroll,WALK,39
5077,Carroll,BIKE,1
5077,Carroll,DRIVEALONEFREE,74
5077,Carroll,SCHOOL_BUS,7
5077,Carroll,SHARED2FREE,43
5077,Carroll,SHARED3FREE,14
5077,Carroll,TOTAL,142
5077,Carroll,WALK,3
5078,Carroll,BIKE,9
5078,Carroll,DRIVEALONEFREE,590
5078,Carroll,KNR_ALLTRN,1
5078,Carroll,SCHOOL_BUS,285
5078,Carroll,SHARED2FREE,312
5078,Carroll,SHARED3FREE,305
5078,Carroll,TOTAL,1519
5078,Carroll,WALK,17
5079,Carroll,BIKE,8
5079,Carroll,DRIVEALONEFREE,608
5079,Carroll,SCHOOL_BUS,84
5079,Carroll,SHARED2FREE,226
5079,Carroll,SHARED3FREE,129
5079,Carroll,TOTAL,1077
5079,Carroll,WALK,22
5080,Carroll,BIKE,54
5080,Carroll,DRIVEALONEFREE,3123
5080,Carroll,KNR_ALLTRN,5
5080,Carroll,SCHOOL_BUS,202
5080,Carroll,SHARED2FREE,1103
5080,Carroll,SHARED3FREE,767
5080,Carroll,TOTAL,5714
5080,Carroll,WALK,460
5081,Carroll,BIKE,24
5081,Carroll,DRIVEALONEFREE,1546
5081,Carroll,KNR_ALLTRN,1
5081,Carroll,SCHOOL_BUS,82
5081,Carroll,SHARED2FREE,521
5081,Carroll,SHARED3FREE,423
5081,Carroll,TOTAL,2816
5081,Carroll,WALK,215
5081,Carroll,WALK_ALLTRN,4
5082,Carroll,BIKE,22
5082,Carroll,DRIVEALONEFREE,1938
5082,Carroll,SCHOOL_BUS,51
5082,Carroll,SHARED2FREE,728
5082,Carroll,SHARED3FREE,428
5082,Carroll,TOTAL,3352
5082,Carroll,WALK,184
5082,Carroll,WALK_ALLTRN,1
5083,Carroll,BIKE,9
5083,Carroll,DRIVEALONEFREE,626
5083,Carroll,DRIVEALONEPAY,1
5083,Carroll,KNR_ALLTRN,8
5083,Carroll,SCHOOL_BUS,104
5083,Carroll,SHARED2FREE,290
5083,Carroll,SHARED3FREE,190
5083,Carroll,TOTAL,1281
5083,Carroll,WALK,49
5083,Carroll,WALK_ALLTRN,4
5084,Carroll,BIKE,2
5084,Carroll,DRIVEALONEFREE,118
5084,Carroll,KNR_ALLTRN,2
5084,Carroll,SCHOOL_BUS,18
5084,Carroll,SHARED2FREE,63
5084,Carroll,SHARED3FREE,24
5084,Carroll,TOTAL,232
5084,Carroll,WALK,5
5085,Carroll,BIKE,1
5085,Carroll,DRIVEALONEFREE,199
5085,Carroll,SCHOOL_BUS,49
5085,Carroll,SHARED2FREE,97
5085,Carroll,SHARED3FREE,58
5085,Carroll,TOTAL,407
5085,Carroll,WALK,3
5086,Carroll,BIKE,9
5086,Carroll,DRIVEALONEFREE,250
5086,Carroll,KNR_ALLTRN,2
5086,Carroll,PNR_PRMTRN,1
5086,Carroll,SCHOOL_BUS,31
5086,Carroll,SHARED2FREE,106
5086,Carroll,SHARED3FREE,49
5086,Carroll,TOTAL,456
5086,Carroll,WALK,8
5087,Carroll,BIKE,10
5087,Carroll,DRIVEALONEFREE,1652
5087,Carroll,DRIVEALONEPAY,1
5087,Carroll,KNR_ALLTRN,1
5087,Carroll,SCHOOL_BUS,6
5087,Carroll,SHARED2FREE,342
5087,Carroll,SHARED3FREE,218
5087,Carroll,TOTAL,2316
5087,Carroll,WALK,81
5087,Carroll,WALK_ALLTRN,5
5088,Carroll,BIKE,25
5088,Carroll,DRIVEALONEFREE,3943
5088,Carroll,KNR_ALLTRN,4
5088,Carroll,SCHOOL_BUS,145
5088,Carroll,SHARED2FREE,1325
5088,Carroll,SHARED3FREE,773
5088,Carroll,TOTAL,6433
5088,Carroll,WALK,212
5088,Carroll,WALK_ALLTRN,6
5089,Carroll,BIKE,5
5089,Carroll,DRIVEALONEFREE,387
5089,Carroll,KNR_ALLTRN,3
5089,Carroll,SCHOOL_BUS,76
5089,Carroll,SHARED2FREE,173
5089,Carroll,SHARED3FREE,115
5089,Carroll,TOTAL,799
5089,Carroll,WALK,26
5089,Carroll,WALK_ALLTRN,14
5090,Carroll,BIKE,54
5090,Carroll,DRIVEALONEFREE,2212
5090,Carroll,KNR_ALLTRN,15
5090,Carroll,SCHOOL_BUS,222
5090,Carroll,SHARED2FREE,763
5090,Carroll,SHARED3FREE,519
5090,Carroll,TOTAL,4026
5090,Carroll,WALK,213
5090,Carroll,WALK_ALLTRN,28
5091,Carroll,BIKE,17
5091,Carroll,DRIVEALONEFREE,1466
5091,Carroll,KNR_ALLTRN,17
5091,Carroll,SCHOOL_BUS,269
5091,Carroll,SHARED2FREE,813
5091,Carroll,SHARED3FREE,576
5091,Carroll,TOTAL,3355
5091,Carroll,WALK,185
5091,Carroll,WALK_ALLTRN,12
5092,Carroll,BIKE,21
5092,Carroll,DRIVEALONEFREE,1714
5092,Carroll,KNR_ALLTRN,8
5092,Carroll,SCHOOL_BUS,246
5092,Carroll,SHARED2FREE,666
5092,Carroll,SHARED3FREE,495
5092,Carroll,TOTAL,3286
5092,Carroll,WALK,127
5092,Carroll,WALK_ALLTRN,9
5093,Carroll,BIKE,160
5093,Carroll,DRIVEALONEFREE,9012
5093,Carroll,KNR_ALLTRN,115
5093,Carroll,SCHOOL_BUS,1752
5093,Carroll,SHARED2FREE,4157
5093,Carroll,SHARED3FREE,3054
5093,Carroll,TOTAL,19901
5093,Carroll,WALK,1439
5093,Carroll,WALK_ALLTRN,212
5094,Carroll,BIKE,16
5094,Carroll,DRIVEALONEFREE,767
5094,Carroll,KNR_ALLTRN,5
5094,Carroll,SCHOOL_BUS,52
5094,Carroll,SHARED2FREE,317
5094,Carroll,SHARED3FREE,234
5094,Carroll,TOTAL,1634
5094,Carroll,WALK,199
5094,Carroll,WALK_ALLTRN,44
5095,Carroll,BIKE,12
5095,Carroll,DRIVEALONEFREE,823
5095,Carroll,KNR_ALLTRN,4
5095,Carroll,SCHOOL_BUS,33
5095,Carroll,SHARED2FREE,351
5095,Carroll,SHARED3FREE,231
5095,Carroll,TOTAL,1541
5095,Carroll,WALK,83
5095,Carroll,WALK_ALLTRN,4
5096,Carroll,BIKE,16
5096,Carroll,DRIVEALONEFREE,704
5096,Carroll,KNR_ALLTRN,7
5096,Carroll,SCHOOL_BUS,25
5096,Carroll,SHARED2FREE,215
5096,Carroll,SHARED3FREE,153
5096,Carroll,TOTAL,1272
5096,Carroll,WALK,130
5096,Carroll,WALK_ALLTRN,22
5097,Carroll,BIKE,6
5097,Carroll,DRIVEALONEFREE,418
5097,Carroll,KNR_ALLTRN,4
5097,Carroll,SCHOOL_BUS,13
5097,Carroll,SHARED2FREE,117
5097,Carroll,SHARED3FREE,55
5097,Carroll,TOTAL,659
5097,Carroll,WALK,34
5097,Carroll,WALK_ALLTRN,12
5098,Carroll,BIKE,3
5098,Carroll,DRIVEALONEFREE,202
5098,Carroll,KNR_ALLTRN,2
5098,Carroll,SCHOOL_BUS,10
5098,Carroll,SHARED2FREE,74
5098,Carroll,SHARED3FREE,69
5098,Carroll,TOTAL,397
5098,Carroll,WALK,30
5098,Carroll,WALK_ALLTRN,7
5099,Carroll,BIKE,9
5099,Carroll,DRIVEALONEFREE,232
5099,Carroll,KNR_ALLTRN,2
5099,Carroll,SCHOOL_BUS,42
5099,Carroll,SHARED2FREE,136
5099,Carroll,SHARED3FREE,93
5099,Carroll,TOTAL,570
5099,Carroll,WALK,42
5099,Carroll,WALK_ALLTRN,14
5100,Carroll,BIKE,41
5100,Carroll,DRIVEALONEFREE,2730
5100,Carroll,DRIVEALONEPAY,1
5100,Carroll,KNR_ALLTRN,5
5100,Carroll,SCHOOL_BUS,194
5100,Carroll,SHARED2FREE,967
5100,Carroll,SHARED3FREE,599
5100,Carroll,TOTAL,4969
5100,Carroll,WALK,411
5100,Carroll,WALK_ALLTRN,21
5101,Carroll,BIKE,27
5101,Carroll,DRIVEALONEFREE,3011
5101,Carroll,KNR_ALLTRN,8
5101,Carroll,SCHOOL_BUS,5
5101,Carroll,SHARED2FREE,909
5101,Carroll,SHARED3FREE,532
5101,Carroll,TOTAL,4823
5101,Carroll,WALK,319
5101,Carroll,WALK_ALLTRN,12
5102,Carroll,BIKE,73
5102,Carroll,DRIVEALONEFREE,7418
5102,Carroll,DRIVEALONEPAY,2
5102,Carroll,KNR_ALLTRN,12
5102,Carroll,SCHOOL_BUS,35
5102,Carroll,SHARED2FREE,2469
5102,Carroll,SHARED3FREE,1608
5102,Carroll,TOTAL,12367
5102,Carroll,WALK,745
5102,Carroll,WALK_ALLTRN,5
5103,Carroll,BIKE,103
5103,Carroll,DRIVEALONEFREE,7884
5103,Carroll,KNR_ALLTRN,15
5103,Carroll,SCHOOL_BUS,441
5103,Carroll,SHARED2FREE,3286
5103,Carroll,SHARED3FREE,2268
5103,Carroll,TOTAL,15022
5103,Carroll,WALK,1018
5103,Carroll,WALK_ALLTRN,7
5104,Carroll,BIKE,43
5104,Carroll,DRIVEALONEFREE,2208
5104,Carroll,KNR_ALLTRN,17
5104,Carroll,SCHOOL_BUS,48
5104,Carroll,SHARED2FREE,873
5104,Carroll,SHARED3FREE,575
5104,Carroll,TOTAL,4173
5104,Carroll,WALK,381
5104,Carroll,WALK_ALLTRN,28
5105,Carroll,BIKE,3
5105,Carroll,DRIVEALONEFREE,589
5105,Carroll,KNR_ALLTRN,3
5105,Carroll,SCHOOL_BUS,73
5105,Carroll,SHARED2FREE,216
5105,Carroll,SHARED3FREE,138
5105,Carroll,TOTAL,1045
5105,Carroll,WALK,20
5105,Carroll,WALK_ALLTRN,3
5106,Carroll,BIKE,4
5106,Carroll,DRIVEALONEFREE,255
5106,Carroll,KNR_ALLTRN,4
5106,Carroll,SCHOOL_BUS,37
5106,Carroll,SHARED2FREE,101
5106,Carroll,SHARED3FREE,86
5106,Carroll,TOTAL,490
5106,Carroll,WALK,3
5107,Carroll,BIKE,16
5107,Carroll,DRIVEALONEFREE,1733
5107,Carroll,DRIVEALONEPAY,1
5107,Carroll,KNR_ALLTRN,10
5107,Carroll,SCHOOL_BUS,305
5107,Carroll,SHARED2FREE,719
5107,Carroll,SHARED3FREE,525
5107,Carroll,TOTAL,3393
5107,Carroll,WALK,84
5108,Carroll,BIKE,6
5108,Carroll,DRIVEALONEFREE,514
5108,Carroll,KNR_ALLTRN,2
5108,Carroll,SCHOOL_BUS,53
5108,Carroll,SHARED2FREE,192
5108,Carroll,SHARED3FREE,139
5108,Carroll,TOTAL,928
5108,Carroll,WALK,22
5109,Carroll,BIKE,14
5109,Carroll,DRIVEALONEFREE,897
5109,Carroll,SCHOOL_BUS,340
5109,Carroll,SHARED2FREE,543
5109,Carroll,SHARED3FREE,366
5109,Carroll,TOTAL,2306
5109,Carroll,WALK,146
5110,Carroll,BIKE,24
5110,Carroll,DRIVEALONEFREE,3447
5110,Carroll,KNR_ALLTRN,4
5110,Carroll,SCHOOL_BUS,171
5110,Carroll,SHARED2FREE,1541
5110,Carroll,SHARED3FREE,831
5110,Carroll,TOTAL,6379
5110,Carroll,WALK,361
5111,Carroll,BIKE,42
5111,Carroll,DRIVEALONEFREE,2851
5111,Carroll,SCHOOL_BUS,162
5111,Carroll,SHARED2FREE,1378
5111,Carroll,SHARED3FREE,874
5111,Carroll,TOTAL,5628
5111,Carroll,WALK,321
5112,Carroll,BIKE,24
5112,Carroll,DRIVEALONEFREE,2718
5112,Carroll,SHARED2FREE,467
5112,Carroll,SHARED3FREE,217
5112,Carroll,TOTAL,3611
5112,Carroll,WALK,185
5113,Carroll,BIKE,49
5113,Carroll,DRIVEALONEFREE,3081
5113,Carroll,KNR_ALLTRN,10
5113,Carroll,SCHOOL_BUS,207
5113,Carroll,SHARED2FREE,1182
5113,Carroll,SHARED3FREE,873
5113,Carroll,TOTAL,5863
5113,Carroll,WALK,459
5113,Carroll,WALK_ALLTRN,2
5114,Carroll,BIKE,19
5114,Carroll,DRIVEALONEFREE,1395
5114,Carroll,KNR_ALLTRN,1
5114,Carroll,SCHOOL_BUS,135
5114,Carroll,SHARED2FREE,494
5114,Carroll,SHARED3FREE,337
5114,Carroll,TOTAL,2483
5114,Carroll,WALK,102
5115,Carroll,BIKE,21
5115,Carroll,DRIVEALONEFREE,968
5115,Carroll,KNR_ALLTRN,1
5115,Carroll,SCHOOL_BUS,181
5115,Carroll,SHARED2FREE,431
5115,Carroll,SHARED3FREE,294
5115,Carroll,TOTAL,1992
5115,Carroll,WALK,96
5116,Carroll,BIKE,14
5116,Carroll,DRIVEALONEFREE,1490
5116,Carroll,KNR_ALLTRN,2
5116,Carroll,SCHOOL_BUS,162
5116,Carroll,SHARED2FREE,564
5116,Carroll,SHARED3FREE,390
5116,Carroll,TOTAL,2728
5116,Carroll,WALK,106
5117,Carroll,BIKE,4
5117,Carroll,DRIVEALONEFREE,665
5117,Carroll,SCHOOL_BUS,67
5117,Carroll,SHARED2FREE,256
5117,Carroll,SHARED3FREE,183
5117,Carroll,TOTAL,1208
5117,Carroll,WALK,33
5118,Carroll,BIKE,4
5118,Carroll,DRIVEALONEFREE,185
5118,Carroll,KNR_ALLTRN,1
5118,Carroll,SCHOOL_BUS,29
5118,Carroll,SHARED2FREE,78
5118,Carroll,SHARED3FREE,38
5118,Carroll,TOTAL,335
5119,Carroll,DRIVEALONEFREE,252
5119,Carroll,KNR_ALLTRN,1
5119,Carroll,SCHOOL_BUS,65
5119,Carroll,SHARED2FREE,141
5119,Carroll,SHARED3FREE,128
5119,Carroll,TOTAL,591
5119,Carroll,WALK,4
5120,Spalding,BIKE,4
5120,Spalding,DRIVEALONEFREE,580
5120,Spalding,SCHOOL_BUS,123
5120,Spalding,SHARED2FREE,289
5120,Spalding,SHARED3FREE,199
5120,Spalding,TOTAL,1203
5120,Spalding,WALK,8
5121,Spalding,BIKE,9
5121,Spalding,DRIVEALONEFREE,668
5121,Spalding,DRIVEALONEPAY,5
5121,Spalding,PNR_PRMTRN,2
5121,Spalding,SCHOOL_BUS,141
5121,Spalding,SHARED2FREE,337
5121,Spalding,SHARED2PAY,1
5121,Spalding,SHARED3FREE,242
5121,Spalding,TOTAL,1435
5121,Spalding,WALK,30
5122,Spalding,BIKE,4
5122,Spalding,DRIVEALONEFREE,385
5122,Spalding,DRIVEALONEPAY,2
5122,Spalding,PNR_PRMTRN,2
5122,Spalding,SCHOOL_BUS,74
5122,Spalding,SHARED2FREE,179
5122,Spalding,SHARED3FREE,121
5122,Spalding,TOTAL,779
5122,Spalding,WALK,12
5123,Spalding,DRIVEALONEFREE,496
5123,Spalding,DRIVEALONEPAY,2
5123,Spalding,KNR_PRMTRN,1
5123,Spalding,SCHOOL_BUS,94
5123,Spalding,SHARED2FREE,198
5123,Spalding,SHARED3FREE,134
5123,Spalding,TOTAL,932
5123,Spalding,WALK,7
5124,Spalding,DRIVEALONEFREE,128
5124,Spalding,SCHOOL_BUS,3
5124,Spalding,SHARED2FREE,38
5124,Spalding,SHARED3FREE,30
5124,Spalding,TOTAL,202
5124,Spalding,WALK,3
5125,Spalding,BIKE,4
5125,Spalding,DRIVEALONEFREE,437
5125,Spalding,DRIVEALONEPAY,3
5125,Spalding,KNR_PRMTRN,3
5125,Spalding,PNR_ALLTRN,1
5125,Spalding,SCHOOL_BUS,38
5125,Spalding,SHARED2FREE,183
5125,Spalding,SHARED3FREE,93
5125,Spalding,SHARED3PAY,1
5125,Spalding,TOTAL,776
5125,Spalding,WALK,13
5126,Spalding,BIKE,14
5126,Spalding,DRIVEALONEFREE,962
5126,Spalding,DRIVEALONEPAY,6
5126,Spalding,PNR_PRMTRN,2
5126,Spalding,SCHOOL_BUS,187
5126,Spalding,SHARED2FREE,537
5126,Spalding,SHARED3FREE,427
5126,Spalding,TOTAL,2284
5126,Spalding,WALK,149
5127,Spalding,BIKE,6
5127,Spalding,DRIVEALONEFREE,329
5127,Spalding,DRIVEALONEPAY,1
5127,Spalding,SCHOOL_BUS,10
5127,Spalding,SHARED2FREE,148
5127,Spalding,SHARED3FREE,59
5127,Spalding,TOTAL,574
5127,Spalding,WALK,21
5128,Spalding,DRIVEALONEFREE,477
5128,Spalding,DRIVEALONEPAY,2
5128,Spalding,KNR_PRMTRN,1
5128,Spalding,PNR_PRMTRN,1
5128,Spalding,SCHOOL_BUS,85
5128,Spalding,SHARED2FREE,229
5128,Spalding,SHARED2PAY,1
5128,Spalding,SHARED3FREE,140
5128,Spalding,SHARED3PAY,1
5128,Spalding,TOTAL,950
5128,Spalding,WALK,13
5129,Spalding,BIKE,1
5129,Spalding,DRIVEALONEFREE,317
5129,Spalding,DRIVEALONEPAY,2
5129,Spalding,KNR_ALLTRN,1
5129,Spalding,SCHOOL_BUS,47
5129,Spalding,SHARED2FREE,133
5129,Spalding,SHARED3FREE,79
5129,Spalding,TOTAL,594
5129,Spalding,WALK,14
5130,Spalding,BIKE,3
5130,Spalding,DRIVEALONEFREE,458
5130,Spalding,DRIVEALONEPAY,6
5130,Spalding,SCHOOL_BUS,59
5130,Spalding,SHARED2FREE,198
5130,Spalding,SHARED3FREE,153
5130,Spalding,SHARED3PAY,1
5130,Spalding,TOTAL,893
5130,Spalding,WALK,15
5131,Spalding,DRIVEALONEFREE,115
5131,Spalding,SCHOOL_BUS,75
5131,Spalding,SHARED2FREE,41
5131,Spalding,SHARED3FREE,35
5131,Spalding,TOTAL,270
5131,Spalding,WALK,4
